,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
64,5.877828824129459,7.480800937638276,1.6362745422963678,6.384047150676199,4.233131649697931,10.972128664015607,8.556738677953746,3.2201326420981555,10.217664099628657,5.29466627093247,2.7826436797020526,4.33697473052292,6.829438193845749,0.32772940179572374,7.178965500865455,3.489899788750615,4.4858084293593485,10.572799438719393,3.1817299093471814,13.151810457975406,4.206442811437818,6.569672735212102,12.119563241847688,3.1826362937465027,9.102646914964923,14.769626840775668,2.13102990746284,9.852684870377509,10.335491415280401,1.9092035229456241,4.180448847950662,6.142166438626084,5.607811167419075,6.817159321928212,7.129409909434806,4.29758156478675,10.17516734175535,2.6001147181321085,14.731002496818242,7.856235385893158,12.509722889269703,2.3274901216084736,8.19652339749308,3.1441541950472818,6.722100434480889,8.19652339749308,2.661054998395401,3.464344222960443,4.829686703391368,3.3175207603332173,5.777589205360009,3.5091389482367976,2.3637619447797684,4.37154253690212,8.293806740839353,12.046181439756731,1.6745480343488848,14.824749063947959,5.264300091786146,5.671915878316229,6.171031222345678,1.6362745422963678,1.122745753226927,0.8937759192360909,0.0,14.22521638259383,2.0336507415706495,10.96242270642341,1.2000923517451494,7.933520903308003,2.5991522467588757,2.523246585344433,6.7802600142231135,6.596727331800336,1.7875356984762767,13.88369014546789,1.496823290988765,3.1974906349211127,2.8839842689650568,10.11059955660695,3.690645971346309,2.3531322560268806,4.704130930594225,2.9999120975837066,9.167563114782999,6.564785257833769,8.913865877897472,2.1696524576649687,0.6569881507932963,6.492686309013782,6.3262705606487915,4.435253054785238,4.382876639629575,4.9064060493761055,7.199516696241068,13.371294030658033,0.6795206434954665,12.073247005783328,2.9147747457671507,6.764604760061356,9.27016508804506,6.157739159577078,5.664592551458975,5.205217719463541,1.5593987391855875,0.5084558150704178,3.8786998964671917,2.113405953635895,1.287709550395732,1.806266513252746,5.8896089700836995,7.365103864151201,1.6491423794812718,6.607103071012895,2.190408298406386,4.200488768832642,8.18245258486117,4.423842710711638,13.880285964089065,1.287709550395732
65,10.38571726534034,6.748487999021781,14.81448369015584,8.222186421494694,10.127082505020518,6.197112493212469,8.636256035112845,12.728609748157497,4.672501785030293,9.557987878106035,13.802472294478376,12.306562517310653,8.157147503830515,13.920430351203578,8.211952968693652,11.44211411766107,11.027642571167194,3.7996748161030847,12.34226398746267,1.7871741274236008,11.596575448247428,8.617624542431733,2.6162307515071315,11.099689923812504,5.52773417340576,0.5687048727639736,14.254534589584107,4.671047170182618,4.096755518640209,12.64704888981182,10.132059044733161,10.83409368028759,9.812825409423025,8.126765985753815,7.221569561763451,11.053493465875679,4.05880164698247,11.683286295498869,1.3118859117416701,9.439084559450789,3.2735281132000122,13.522809031302343,6.754618181371725,11.087324478809062,8.74834693017128,6.754618181371725,11.70311054117687,10.7913121694571,12.055724276854157,14.28881326692786,8.994382584103388,11.642592467211088,12.216160911844659,9.896092686966108,6.277662194924866,2.2968148012340412,12.965655452021513,0.6117188174682828,10.37298397305314,8.690041847733552,9.384174790285654,14.81448369015584,14.38317313557329,14.469710590462386,14.22521638259383,0.0,15.544023155204664,6.827131347159128,13.44073330094171,7.036005066178101,13.862272451262278,15.63321188584846,8.683096990927465,9.011332393287411,14.669739443004936,3.5710297064237753,12.73148890420263,14.406302141519465,11.67986926128827,4.651896482958471,12.18291085099713,12.869558369487693,10.301297729342913,12.508941024134332,5.582943991596977,8.046550741427257,7.167609471358284,12.346007423018685,14.775011842507622,11.347330258111421,7.922366909072664,12.115102813906852,11.75183260111237,11.501091129456556,7.898576808186816,1.7835404869258942,13.631889147666142,3.306138026881291,11.354827683887837,9.951738651004915,7.336880829084534,9.394256252370921,8.698907294155521,10.509118156189903,13.065434899820918,13.760621815169298,13.845877155043626,12.332709357030357,13.475641667250347,12.572544528630738,11.270651794310673,9.443796814209149,12.932613538256014,7.664331588024848,14.273112348811104,10.02957136818751,6.055587888900104,12.52438461647803,0.7120527589433672,13.475641667250347
66,7.871909972537831,8.894601434598755,0.7297127652234184,7.403544887611692,5.9296635024856075,12.799821486257153,10.507209039281054,3.199662066104913,11.824233281164062,6.135990944119493,4.721556735268504,6.368758252154502,8.613950765404468,2.1475115946179333,7.898437689794289,4.18198381512509,6.472601352993899,11.790424094058125,5.211946388823054,14.316695647207972,6.225832445159949,8.40630848604769,13.614673715467593,4.871004425370712,10.185621771074013,16.102335262941523,3.9841479673801343,11.389183332559844,11.523754947201544,2.9164936334710987,5.428122918658095,6.194906386671482,6.19089873591657,7.687985899952507,8.327544127970887,6.274771416965058,11.554902484167009,3.9492907147133414,15.918738473454397,8.07736038776921,13.50698377741322,2.1781804568696135,9.129777713645803,4.726384114205024,8.595971903184521,9.129777713645803,4.47140043631789,5.0915815785060285,6.862782197960786,5.158580269304619,7.5645425659175185,5.498497246559643,3.3305139253783302,5.685966198338803,9.903842816675454,13.457447931074599,2.598745426439242,16.1279649486104,7.229901613748926,7.29581323576909,8.08389074189532,0.7297127652234184,2.9535353797163175,1.2625143764705036,2.0336507415706495,15.544023155204664,0.0,11.477787586199888,3.23051825014108,9.660371606941204,4.5320340023654815,0.5739329106848651,8.650193823591826,8.49546725626145,0.9061446993074842,15.534988052228138,3.218610913928691,5.0115521903023685,3.8641817862713275,11.181519173734557,5.722877860611003,2.7282620428302993,5.426099641817642,3.2361844268350013,10.209290920574645,7.5863120287270895,10.752737159268511,3.212903602461498,2.098973289396996,6.323168174804251,7.813906573970823,6.468778549406,6.411979922223532,6.934500109017154,8.987815778372422,14.520034810874952,2.668318933907867,13.660233663648398,4.6048142840156485,8.755634597433058,11.141830094985437,8.070835050193908,7.289864953266668,7.181288415619009,3.5709902148381993,2.2109771298081515,3.0361433313731383,3.2438803793227216,2.109133986701811,3.706621738623023,7.920174388371581,7.654721964128101,2.6427657363356034,7.886232443374348,1.4706335527554932,5.621010175890714,9.503320290299504,6.449211737471262,15.134349875045851,2.109133986701811
67,10.244864183623385,5.72794487075122,10.807093496199327,4.947530056872227,8.18377148678888,9.643046534132855,10.281577213526303,8.280153367885383,7.1434797715175335,5.7090111694946994,11.92130385161249,11.315007851542239,8.149652453381423,10.636841002146056,3.826526282556944,7.490814766770295,9.980734020474445,4.290408075083206,10.658026622063606,5.041004110806223,10.468364532375332,8.572137748667979,6.945934788654609,8.651648166558811,3.535617499107768,7.318889023363165,11.997066815404212,6.474881006162698,4.0575047131692035,9.05952377367169,7.102026569534595,5.435616953005276,5.36717046611396,4.32786268742067,4.925045121476821,9.866197951400473,5.356828501519824,8.506520988487345,6.313842960490927,3.5549193433247965,3.5698562582681936,9.30421881439918,3.361697584856844,8.423696410179854,8.918050955946903,3.361697584856844,9.257848585131615,8.33700230417541,11.347782143264675,12.596052861072348,8.234840872130961,10.021000777320216,8.599564943301504,7.062971117432788,6.851733500564522,6.230191229456154,9.325169292122887,7.151195170152353,9.765374581005803,7.3355772005806195,9.257567048889232,10.807093496199327,11.622065219589148,10.786752225628058,10.96242270642341,6.827131347159128,11.477787586199888,0.0,10.717013513117166,7.731105996699589,11.884150074848812,11.335013510047391,8.8855056789623,9.152758932253455,10.583479907595978,9.373043741011807,9.714213067998037,12.633067056033418,8.08249226464161,3.297562596156251,10.798947198893533,8.84551450301322,6.258292929858775,8.262858519504734,3.303782692278196,4.80738657782376,8.975870606980186,8.792771781732554,11.615874777068498,5.630085471494911,6.472057830124055,11.177219864441295,10.759478433265302,10.8202812672829,8.189408767576593,5.078165360047226,10.600328460881176,7.718624312998422,8.800343400901395,10.393429850895709,9.46831661942431,9.258922980607762,7.34456585298123,9.88910725680051,10.46772140493729,10.455421371196822,8.8965087294202,8.85340713956061,9.804971689501308,9.90050429893018,11.19199804012217,3.87422214769658,9.33453322973597,5.505048888683292,10.013891249958734,7.394517229746582,5.0465689669094695,11.57968910393882,6.130464539631609,9.804971689501308
68,4.691767841720001,6.703351047242951,2.772757070393444,5.921114793150531,3.3242120413926086,9.878129492132459,7.39220141824548,3.693538661037766,9.27212058647399,5.011825725996954,1.8180663703865136,3.1541016105729596,5.788315668815191,1.1230377075897022,6.890980430821694,3.487003593856214,3.308322949438817,9.883212118890564,1.9819511720190557,12.472007969933316,3.008604608114311,5.492085747857566,11.234739751836223,2.3512545354069263,8.523829550094602,13.97349431746643,1.4198989759966618,8.95728851448304,9.668156810634379,2.0586350341080495,3.6715878228723176,6.313994094940277,5.481042488265878,6.440796798471998,6.514990548566103,3.128535307639378,9.382231431002973,2.2187078185632165,14.02610547874069,7.860023666158143,11.942094361373087,3.039509388609737,7.736808677533013,2.4309467028602234,5.615779900940305,7.736808677533013,1.737623145513916,2.6718789648128562,3.6411192891947377,2.468626323369742,4.7480634347363235,2.3352137567234563,2.3884302332925347,3.79211039776639,7.363264134656742,11.216227971043295,1.9957252899836058,14.046850539068942,4.0990590586828315,4.776299230667556,5.0397297425811205,2.772757070393444,0.9571885657274808,2.0307375623483708,1.2000923517451494,13.44073330094171,3.23051825014108,10.717013513117166,0.0,6.923587765992585,1.6619571003356086,3.7028263645654707,5.676409749120709,5.473160222278524,2.878253532341419,12.891254524601644,1.0437077065843376,2.3963034545501913,2.7706358893443874,9.523645382877367,2.4924284082702686,2.7893454417505796,4.546844555299804,3.369767477530305,8.615107474164656,6.093520461715191,7.819958148846533,2.1918544923112844,1.4533315124657078,6.775311772509979,5.520382062473116,3.244357212587039,3.1828941371682062,3.706329950367584,6.15195458611142,12.700083297638754,0.5985398986311092,11.129225326044633,2.110148734461243,5.579030026797966,8.153369588035115,5.026344948202688,4.768058239137508,4.032669404017698,0.4016101894737355,1.1397276415428403,4.655283265715101,2.078877870763162,1.90085614336293,0.8802745918446537,4.69013115875138,7.343505944329566,1.9284299268602605,5.949351767568645,3.1466160427347583,3.543261949523851,7.4576316928198425,3.256902473711794,13.13879032353231,1.90085614336293
69,3.3603719870026607,2.158746140520458,8.97507030455116,4.214410204899245,3.7328561168578793,3.2639660878819416,2.555429583504667,7.664799782836159,2.4484119045148636,5.130312439849682,6.9061393645121285,5.284963282563536,1.171823255815397,7.679277866725107,5.356380060602055,6.268407960968717,4.06135085203277,4.372817473744473,5.4709322761801396,6.623732185934647,4.618225480203852,1.595079673900602,4.539175666070834,4.795694117775924,4.208769684703019,7.501120494877162,7.457231599338682,2.376374198018678,4.353211827517587,6.836618948183985,4.612427225727091,7.455594114155784,5.8562492977110026,4.749596577458512,3.3148140742023444,4.123047656835388,3.3332125479042216,5.769502690709535,7.936325954591303,7.355434981312773,6.77544226585207,8.06908614230635,4.624175031790698,4.938624889715877,1.7159805914351804,4.624175031790698,5.272502600577688,4.569762468579575,5.0200167409419585,7.326984294463288,2.177094643389965,4.807438859820303,6.5259203434031,4.305744514013696,0.9468510191885033,4.742181148215713,7.133404253400106,7.642768562011895,3.3548583312196567,2.415165740570158,2.348415135023067,8.97507030455116,7.793753608642049,8.431269824750592,7.933520903308003,7.036005066178101,9.660371606941204,7.731105996699589,6.923587765992585,0.0,6.992052828054278,9.92549453791643,1.6520382551230652,1.9830254439729738,8.913246776188087,5.968022771546113,6.487944991292452,7.458225923933325,6.113408623928326,4.77271934317289,5.234254668637937,7.377673221828298,5.671700169347197,7.305147602871036,4.436026034499433,4.171898978740581,1.4876673069557163,6.573441128311566,8.362923894747215,8.18034959337793,2.303227065482887,5.091630580729799,4.74340384584779,4.467564936631823,0.8667086370877984,6.874036280414096,7.268772129963567,4.267047691885601,5.064684480592887,3.0510348966218888,2.0280120325899884,2.358618495249016,2.4191365272684937,3.4882274194392884,6.523440279596592,7.554735158101099,9.046244149766707,6.503762891134018,7.5750437261089845,6.137005610431588,4.277957565476673,6.966006976332312,7.0733624453442046,3.066857290192908,8.722561002331895,4.207645768928663,2.690777620873856,5.495494331341994,6.936302360733729,7.5750437261089845
70,4.121119846045141,7.276440463853844,4.231884900067764,6.962484049982523,3.9014874026519837,9.608507607310369,6.864865745419689,5.345203338029223,9.432499719613407,6.267039186147537,0.19032795618131512,2.130463211489755,5.820310501821152,2.664996190204263,8.08146304172671,4.995599640558101,2.9577677178310218,10.514435224426219,1.5260009190203454,13.07986932558814,2.4466652903735824,5.424574253565978,11.491755721526724,3.2347436856255407,9.344588769708627,14.368448187891655,0.6156441190099993,9.23590563008755,10.337808865676648,3.686995847371135,4.790738383524908,7.84032058078138,6.843386980395471,7.5570235420701,7.345789015945035,2.8715523407429435,9.850308401932244,3.603129159784701,14.577183601195857,9.267193522929166,12.721059259641688,4.69485254024935,8.726058848350075,3.4662323612031107,5.436224150057174,8.726058848350075,2.6284507847928706,3.5549591929767486,2.6251873707784994,0.8185432871659547,4.882484097513617,2.2197445974904877,3.9645177710720936,4.822374491603299,7.611137953260023,11.582544415075244,3.651571451424268,14.473866609367535,3.742532540661452,5.2324512702481965,4.790085964212998,4.231884900067764,1.581537192611555,3.4928459889831953,2.5991522467588757,13.862272451262278,4.5320340023654815,11.884150074848812,1.6619571003356086,6.992052828054278,0.0,5.069101368197698,5.503087589034245,5.230855977826104,4.385824544191807,12.879147692286915,2.5990914046912326,0.7837985040848442,4.2627893227890095,10.31261246479903,1.8030606499782005,4.444770774263548,5.918992142249379,5.008124960081813,9.469014344004009,7.118983654479733,7.5979785405233695,3.7791685888037763,2.4458836686761387,8.346581762943865,6.099333976362465,2.293686697842258,2.448043081447041,2.9252358585621927,6.145866173353399,13.318655377216254,2.205729871087846,11.258373921761859,3.087113145870899,4.962344963641096,7.835344956000345,4.77718433216395,5.222938473080481,3.631948756044307,1.6457978799865816,2.7362085321341456,6.309544996000119,3.655015797190139,3.5535322223641206,2.1355985063384018,3.789172147814466,8.740708786536603,3.5817050692252104,6.742540838359372,4.7409000112878195,4.500615435700346,8.091743408115875,2.10714236711821,13.63848077139999,3.5535322223641206
71,8.286260252163267,9.045935043131877,0.9794265681613069,7.442891542061158,6.211067100313752,13.101421050346746,10.883208320529125,3.0758808075518425,12.031405221368798,6.142700946390375,5.257731350549315,6.855070460678887,8.909114434963257,2.5918968524546266,7.842712423475023,4.2041042111913045,6.885873965297544,11.858204981281586,5.674937126825144,14.357232577259195,6.669474444405659,8.726348610902953,13.773041295883864,5.165950412130455,10.218874866963581,16.195032715075104,4.533175967086659,11.570933038009798,11.583152183473446,3.104546142477897,5.570672671380066,5.97976348481564,6.122326217352914,7.67914033313664,8.41217303444951,6.682114478712646,11.678969169951264,4.166293277684164,15.962222380327436,7.880656251082161,13.496645595553034,2.1296229933454396,9.124786514742654,4.989179869144074,8.933449839054434,9.124786514742654,4.81720564023729,5.361529337706027,7.343895187870421,5.7133431121381175,7.866919590078583,5.918371628324047,3.475706942209421,5.843620688709425,10.12051545969278,13.585465179118831,2.797726413835427,16.21026746759597,7.625298179666363,7.535525998481606,8.444166277179713,0.9794265681613069,3.4973270926246105,1.6799705883428444,2.523246585344433,15.63321188584846,0.5739329106848651,11.335013510047391,3.7028263645654707,9.92549453791643,5.069101368197698,0.0,8.985444340398582,8.846380246550156,1.012716000657123,15.750635635627559,3.5710849765181876,5.569211347172615,3.9819843768517016,11.204964989992156,6.189946793729994,2.7637646521476302,5.414424882795046,3.1847781594597713,10.229449463832891,7.623972922342624,11.065041022924886,3.386736185517363,2.65257194941671,6.046974634373763,7.9998480509687635,6.947134766133892,6.869760982906182,7.389294574841177,9.282825381011309,14.554619751613764,3.1218569011856196,13.853931687738202,4.905699133699661,9.165292714488228,11.4699513346638,8.431295150619016,7.530142732431566,7.5840236684195,4.02175923938442,2.6276172861627756,2.675197119611794,3.4385934826783973,2.354069627060323,4.101278207378918,8.378895876288217,7.481440470897958,2.8543237450831733,8.001346676665129,1.3745576477991888,5.813321053058677,9.618597185229733,6.9466549413750815,15.202289468341409,2.354069627060323
72,1.7085243390723397,3.161356479075232,8.010247838672495,4.648393086924077,2.866981697594573,4.20189359950486,2.0733744796355613,7.126532448903285,4.056138076109044,5.18058291992233,5.398555264959452,3.6731475876044115,0.7369417589735452,6.563834755691335,5.953298066412508,5.807862389311752,2.5458165036392884,5.925815043507898,4.013412868792843,8.256817897226243,3.0713350225587828,0.37680073927314645,6.160778563127704,3.842680661659721,5.473364350938196,9.141541740951206,6.012435419074967,4.028393934998169,5.867793384185762,6.001709549455258,4.20554460333755,7.585670345235263,5.978783199690042,5.295148771082085,4.073616404228288,2.6521769557608597,4.948285040914435,4.967976347388038,9.58717120343853,7.892607926989755,8.326574823305583,7.32828065103077,5.588520398862312,4.079479376059566,0.06778569455187564,5.588520398862312,4.178796109329198,3.706898271013062,3.380320380092112,5.76295875843987,1.240355767277014,3.4087126792930005,5.779242533859021,3.9166319915975456,2.5197554219418064,6.391574071879748,6.266421651086795,9.288471550791456,1.7738615158239524,2.0960626231753157,0.7251376604386677,8.010247838672495,6.4741048112591075,7.39150985269258,6.7802600142231135,8.683096990927465,8.650193823591826,8.8855056789623,5.676409749120709,1.6520382551230652,5.503087589034245,8.985444340398582,0.0,0.3319252174958492,7.989706983695797,7.376772469379753,5.431633129663638,5.904263873442579,5.471064405870146,6.184247983926673,3.708236204527085,6.664251565143695,5.541819707578165,6.732322036437846,5.6832117106719915,4.671533142631921,2.1449173774293704,5.7789863297112145,7.129502900345125,8.31079566943062,2.6090567895093044,3.4780723995183673,3.1549208883797517,2.8370903234626224,0.8173443995755162,8.506831774545663,6.101294877784415,5.816033645180198,4.091922896352739,1.5250770393348234,2.493391213145639,0.7371049134082043,2.0929616221360323,1.8976423247861056,5.276555090108197,6.464136000809075,8.526555766620634,5.684443757026766,6.64590465716295,4.980032190088588,2.637903259343665,7.435901828209231,6.19617324140782,3.6117561325773466,7.902139770642706,3.6892542839084617,3.9132186090083936,3.8712800152238134,8.588191288452906,6.64590465716295
73,1.3773675377042407,3.439289212126326,7.868556665382641,4.823269639301317,2.8072476999550373,4.421648739229329,2.0966074933598997,7.087281873642401,4.377598188968906,5.2798504594280145,5.12082280866616,3.3630715121778705,1.0289489035791064,6.390966159803684,6.142900712129696,5.795528048847472,2.28086913948931,6.250536058175049,3.7571624200048412,8.588290354669361,2.7892641758731678,0.5809323574156436,6.483132087734747,3.7367939297860246,5.764875546560241,9.467711173342327,5.752073874858647,4.359184699228347,6.1884966942386885,5.901780669284296,4.225422801048269,7.681015515005024,6.083763835469543,5.481610321022974,4.306782695500909,2.4035359752446714,5.278924238443288,4.885447424449921,9.91872962153278,8.061119901193113,8.64986955035213,7.242250501843411,5.838135935958546,3.994281701147895,0.2716973983520593,5.838135935958546,4.029852018051674,3.6272148096276347,3.0582058243629313,5.466548926550135,1.2733660822133157,3.1767658106643455,5.702078670322388,3.9458702798846907,2.850107805777241,6.720789202124767,6.156924100316233,9.616207782567471,1.4893332623767395,2.207808942724991,0.4434172846344575,7.868556665382641,6.247675616180449,7.234009590478111,6.596727331800336,9.011332393287411,8.49546725626145,9.152758932253455,5.473160222278524,1.9830254439729738,5.230855977826104,8.846380246550156,0.3319252174958492,0.0,7.857947143889525,7.658251514421727,5.280731588240783,5.610889431884923,5.42105247203773,6.492474560037856,3.4303273319986474,6.588367530415845,5.601685107140484,6.687894213249478,5.971727783758682,4.857042877455153,2.3778807812634044,5.690479987821571,6.923885130632563,8.402595618390935,2.8087125808190803,3.167669641684432,2.8558562028665055,2.5203614470499422,1.1476049548445604,8.83827719785421,5.917210092998712,6.125018297342038,3.9769115567799993,1.2408102710410174,2.6804237116477787,0.456657377673268,2.2033866157523394,1.6062968796899038,5.075624548963038,6.298093375336048,8.48433129833979,5.5907488890927155,6.519049590383745,4.805861916669182,2.306941132228842,7.594675786328938,6.08467758579972,3.8206073891841967,7.794977042710401,3.6943024782459806,4.207607399837493,3.5557245398832564,8.919326723966323,6.519049590383745
74,7.344616795610421,8.051544135386743,0.26090114408861925,6.509038962750182,5.201843209697584,12.093638448642542,9.907172996620925,2.3151177802042553,11.022731135665829,5.233710018638658,4.568273844731376,6.018922246703246,7.901108930174869,1.7582618890349107,6.9923808769282685,3.280558664453727,5.947177447841028,10.906774905813826,4.80614262276767,13.42466611951125,5.766452185351646,7.725138514376294,12.777495191924409,4.160967907903457,9.290674501054248,15.229679852624948,3.910389153320804,10.567771951068714,10.637062482612441,2.0940643658667386,4.577023912459418,5.33822289663543,5.2858552001023,6.784188380522414,7.449144434554853,5.738378445334002,10.69674891765554,3.153987988826266,15.027809802390687,7.2062347816149845,12.604032182224326,1.2792693467875174,8.226868988169802,3.9780694332031032,7.938689332116813,8.226868988169802,3.8346964046677567,4.351086693357441,6.49535353897001,5.099996963993101,6.861100880564113,4.990770993592328,2.4770543643969583,4.844889204916424,9.110078795003055,12.601931756326922,1.7855059408473668,15.25085681454573,6.668179984945637,6.522886280058408,7.46122225813521,0.26090114408861925,2.8807264338668683,0.8965674629805825,1.7875356984762767,14.669739443004936,0.9061446993074842,10.583479907595978,2.878253532341419,8.913246776188087,4.385824544191807,1.012716000657123,7.989706983695797,7.857947143889525,0.0,14.740965818755491,2.6016765662548247,4.974510401546705,2.996041100521599,10.284422732504254,5.32393378378516,1.8261789948692675,4.521161314558255,2.332162530426754,9.311204907268715,6.6914581434095775,10.060352340025165,2.379548518317902,2.1315725608822813,5.50900033625089,6.994537395373821,6.095719913592167,5.9854006367789445,6.4982644391642115,8.274648591963173,13.626375960693917,2.280389225618832,12.848226787527857,3.902971272897991,8.217443781572278,10.470047854334215,7.448472903855176,6.517489127491653,6.63330346456018,3.153369272846198,1.7483632732076448,2.3688773998739037,2.4277664421602783,1.3466445629389499,3.161639880417498,7.48991939584356,6.773817567416405,1.8416220070061529,7.021777097887497,0.6309311579974354,4.805410689315119,8.639790087662846,6.132632191355577,14.251463901553624,1.3466445629389499
75,8.90751544338482,6.819786702093221,14.829360594182218,8.896445480128314,9.655635236228278,3.6001756627562678,6.515242556472135,13.187230958862719,3.7220307748102743,10.17986004993686,12.775229949261236,10.989581987516898,7.1175503129350535,13.619413110532628,9.410013453148274,11.792040696476349,9.921380131957097,5.260840614188213,11.379258536431774,4.868893028316654,10.44597426224213,7.4688791606661376,2.487469628964405,10.716408942648716,6.822716750957467,3.572424245696969,13.378238178838505,4.248213131341281,5.563983844713215,12.646902079336849,10.223697293287668,12.04254272644752,10.681640075721756,9.078645006598471,7.762597877898502,10.016881682320006,4.613962580225674,11.591495945189148,4.874589251881074,11.1002744891348,6.201541902104708,13.77196385695665,8.021276965259883,10.818579608415378,7.443873799505089,8.021276965259883,11.225225461193034,10.463250549908647,10.62451732632969,13.117714656381168,8.144899032622801,10.742885361823905,12.284505229420006,9.934012654193479,5.63195525498575,3.149820482373674,12.957170140527879,3.8641661420563205,9.146093272409804,8.244294811340039,8.094539379106061,14.829360594182218,13.759154641983933,14.33412933850933,13.88369014546789,3.5710297064237753,15.534988052228138,9.373043741011807,12.891254524601644,5.968022771546113,12.879147692286915,15.750635635627559,7.376772469379753,7.658251514421727,14.740965818755491,0.0,12.417902667847171,13.265631739602627,11.809689414361454,6.353115692812457,11.084661032437085,13.079515111876166,10.878799690086122,12.880652041161811,6.986964652154348,8.757173193190372,5.345207327873328,12.364237180423604,14.32796974440578,12.68098635093725,7.762552236389761,10.794794720369431,10.508466362704109,10.131089204393946,6.765952306989113,5.0015786328684495,13.225276965944916,1.979338278561761,10.986493338275826,8.237999960764244,5.253936914729505,8.107200042835151,8.250645163415689,9.264548378211927,12.491313111847496,13.487132676407283,14.484747576627335,12.313280783087082,13.42856710816751,12.096396793001306,9.620497272443501,10.940294883083615,12.905038930527178,7.9669066446437915,14.475806207852456,9.938158013536079,6.480722923389463,11.156656257655323,4.120904333535965,13.42856710816751
76,4.749274139997994,5.985337379499256,2.591745154318519,4.986212908444117,2.7628527491233648,9.588531048799824,7.3122952226966005,2.787856361358371,8.737679551691743,4.005278893325101,2.7267328392877728,3.616123031678697,5.412107477722682,1.2071968917799882,5.893050435849735,2.4455342837775054,3.3568429308037833,9.094583392436768,2.3693201344006165,11.678006448184878,3.2267542825203916,5.189929230267445,10.62555915503694,1.7017393198076716,7.658554442219013,13.274844055956354,2.4505639470076352,8.361232608119908,8.86297016635526,1.1103368525520159,2.7459940715717446,5.279704826078306,4.445553228222932,5.470960187536605,5.668086872828216,3.144322989591995,8.679658476914176,1.2100919291214067,13.25153081311583,6.817098670284697,11.074431939207269,2.3311566453162986,6.806085258092061,1.6473685154979536,5.377576092644646,6.806085258092061,1.2528664488543215,1.971443466222509,4.051523132807453,3.4175796008623367,4.359531705611118,2.419705803807781,1.3680471474431102,2.9100583499733856,6.812077945252366,10.549382874094137,1.1595844364824544,13.331911938413176,4.066785389226664,4.187432919412241,4.874448945070231,2.591745154318519,1.9078578192102207,1.962153254014466,1.496823290988765,12.73148890420263,3.218610913928691,9.714213067998037,1.0437077065843376,6.487944991292452,2.5990914046912326,3.5710849765181876,5.431633129663638,5.280731588240783,2.6016765662548247,12.417902667847171,0.0,3.369561920118157,1.726947742155124,8.664847766282943,2.8726027245316166,1.9158635486173152,3.5123874264241843,2.4277497604753373,7.734452956280346,5.16330083248342,7.537720455286483,1.1801923341415776,2.0578259266236683,5.758437446644217,4.829458130797324,3.6551522339399383,3.477282334435664,3.970510808465637,5.785226659804355,11.90002470156547,0.9266903115350837,10.591045568522247,1.431779317459851,5.6181764530907685,7.923278061547785,4.861521929756249,4.18037503889242,4.033784396079695,0.9543506236889504,1.0692320627122887,3.90807476525949,1.0575309312050942,1.3149599811741703,0.6198527204839976,4.956243637640672,6.301437391676012,1.0794470188124272,5.131269784356924,2.660071541728839,2.715531268484713,6.694299722958537,3.779891517314261,12.392732035428986,1.3149599811741703
